baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
symcomp36739	4.50144096489857	-1.39588117037309	0.854770156866967	-1.63304855598783	0.102458784887953	0.476985915387883
symcomp36740	0.335421217279929	-0.43165500652614	3.31833666783713	-0.13008173965889	0.896501756999823	NA
symcomp36741	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp36744	0	NA	NA	NA	NA	NA
symcomp36746	1.58094384437037	0.142528168761571	1.51533134350193	0.0940574280158344	0.925063537923687	NA
symcomp36747	0.899381855785167	-1.00402670106932	2.5884154896032	-0.387892401780997	0.698095661270723	NA
symcomp36752	0.266642146681889	0.171659785757186	3.74948216984131	0.0457822648519091	0.963483794585222	NA
symcomp36753	0.695894523986468	0.586413291293987	2.49802530675931	0.234750740798035	0.814402202502997	NA
symcomp36754	1.05476237676619	0.95661314554203	2.05400795534944	0.465730009979091	0.641408768692339	NA
symcomp36755	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36757	0.2686944666849	-1.45151562680595	4.03968008844898	-0.359314498926882	0.719359829025323	NA
symcomp36759	8.21511913341661	-1.31480325587807	0.751959411016455	-1.74850295988821	0.0803769735182544	0.432727194638974
symcomp36760	0	NA	NA	NA	NA	NA
symcomp36761	0.342524043039528	0.709155898366526	3.58123060794449	0.198020171276699	0.843029281821265	NA
symcomp36766	1.64347277569712	0.445328919577	1.56494526458909	0.284565172759528	0.775977296603867	NA
symcomp36767	0.143055513028864	0.468952445437725	4.04174625789746	0.116027186150393	0.907630995870417	NA
symcomp36769	5.57580352505857	-3.20613370133959	0.963056872145399	-3.3291218764654	0.000871202720135659	0.0693286789632955
symcomp3677	0	NA	NA	NA	NA	NA
symcomp36771	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp36773	0	NA	NA	NA	NA	NA
symcomp36774	9.58507791322222	-1.24123260108943	0.674787837631907	-1.83944127600965	0.0658503077876805	0.410703665227308
symcomp36775	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36776	0.151763792715279	1.86512937638054	4.03318926197876	0.462445289628058	0.643762027609004	NA
symcomp36778	6.64608341044524	-4.57471655028835	2.85170180369451	-1.6042057919105	0.108668698477713	0.486806560412707
symcomp36779	0	NA	NA	NA	NA	NA
symcomp36780	0.560474541011385	0.926843152730679	2.91831215820709	0.317595617769725	0.750791698682372	NA
symcomp36783	4.34910342222503	-0.892367477282218	0.853126059091024	-1.04599720964215	0.295562320688108	0.707297095308413
symcomp36784	5.66719335008679	-1.42591817734176	0.838153486489494	-1.70126140417795	0.0888939119968937	0.453189883683864
symcomp36785	2.59402189927222	-2.99648418094109	1.34640389401391	-2.2255462824071	0.0260445877416245	NA
symcomp36786	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36787	4.4176630756809	-0.211621375179203	0.867525456287067	-0.243936790148987	0.807279775261329	0.949153981617147
symcomp36789	1.69502821070596	-2.37304546776355	1.62833429701824	-1.45734538178616	0.145021065622968	NA
symcomp36790	4.0408995919534	-0.150450364434063	0.848218327236917	-0.177372216094596	0.859216029622403	0.958122547576824
symcomp36791	17.6248397288669	1.35398776360466	0.573763113586664	2.35983759071007	0.0182829372884991	0.244396324436551
symcomp36794	0.466643380986734	-0.43850284431007	3.0699147297167	-0.142838770101779	0.886417516899469	NA
symcomp36796	3.11114228744513	1.34812900851157	1.10851533904997	1.21615728805969	0.22392501078349	NA
symcomp36797	11.4277139853629	-0.979147453718223	0.631075950172627	-1.5515524770836	0.120769341675374	0.500878059570585
symcomp36798	3.86551748730236	-0.755901334952318	0.879320492855245	-0.859642577529188	0.389986097093314	0.773375068292074
symcomp36799	1.02097486829247	-3.2312905681047	2.52761597940512	-1.27839457988598	0.201110334194172	NA
symcomp36800	0.752840245262449	0.211016507973968	2.42146340187372	0.0871442070157595	0.930556886900302	NA
symcomp36801	0	NA	NA	NA	NA	NA
symcomp36802	0.283071794640071	2.41688041907406	4.01034319993848	0.602661742045204	0.546733737478433	NA
symcomp36803	1.5933685968439	-0.978592386348186	1.53112016714949	-0.639134933589207	0.522735155920955	NA
symcomp36805	2.14781306172832	-0.572785766356304	1.25425641819645	-0.456673578102901	0.647905684799323	NA
symcomp36808	10.5619123310399	1.43857785566028	1.32687431564074	1.08418547160256	0.278282571989289	0.693455894487381
symcomp36809	2.82316595670631	-0.514984894297104	1.04749585270559	-0.491634303817951	0.622977888467063	NA
symcomp36810	0.646584332764268	1.19052890963017	2.76367330061838	0.430777729539809	0.666629994214011	NA
symcomp36811	0	NA	NA	NA	NA	NA
symcomp36813	2.27890459466323	-2.104596565681	1.35101565203092	-1.55778844050937	0.119283407109263	NA
symcomp36814	2.82682373063614	-0.768981403242771	1.09013306137988	-0.705401414272679	0.480560464134019	NA
symcomp36815	2.65054432147131	-0.752029310775378	1.16829132041173	-0.643700160770131	0.519769885656327	NA
symcomp36816	0.381520500648498	-1.80095113883407	3.84138560376928	-0.468828522985802	0.639192210344026	NA
symcomp36817	2.43389694842535	-1.43415915862769	1.23505278119979	-1.16121284892334	0.245555350749223	NA
symcomp36820	2.72553248567656	-0.157037834259862	1.06009837853001	-0.148135151831493	0.882236108320938	NA
symcomp36821	1.38916954327078	-0.842195267268292	1.93350955887165	-0.435578538209957	0.663142544960532	NA
symcomp36822	0.143055513028864	0.468952445437725	4.04174625789746	0.116027186150393	0.907630995870417	NA
symcomp36823	1.48518724822477	-1.39840252048044	1.80610145775409	-0.774265761470218	0.438773646568074	NA
symcomp36824	0.283071794640071	2.41688041907406	4.01034319993848	0.602661742045204	0.546733737478433	NA
symcomp36825	0.383125954575313	-1.79544381928084	3.52348522505406	-0.509564736220312	0.610356434367892	NA
symcomp36826	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36827	0.268247600608704	0.171789959930462	3.74583236967256	0.0458616251280563	0.963420540686574	NA
symcomp36829	2.62093338491822	-0.837715440964717	1.15614209493527	-0.724578271680023	0.468710792837597	NA
symcomp3683	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp36831	0	NA	NA	NA	NA	NA
symcomp36832	0.996396784302752	-2.32804676165018	2.18191508964785	-1.06697404160943	0.285983558005384	NA
symcomp36833	0	NA	NA	NA	NA	NA
symcomp36836	0.936411831609113	-1.16467920042322	2.0810660769306	-0.559655079352899	0.575714727884672	NA
symcomp36837	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36838	8.01128103571233	-0.041501651342628	0.699134380951012	-0.0593614796717257	0.952664193697532	0.986974157393927
symcomp36839	0.20870951399126	0.868577695698778	3.90165853014092	0.22261755840212	0.823833169725884	NA
symcomp36840	0.789698544650422	-0.711068002710288	2.61762244089018	-0.271646510819365	0.785893833228388	NA
symcomp36841	0	NA	NA	NA	NA	NA
symcomp36845	0	NA	NA	NA	NA	NA
symcomp36846	0.332296147644284	0.566570617141724	3.60255832914296	0.157268964268654	0.875032878778488	NA
symcomp36847	0	NA	NA	NA	NA	NA
symcomp36848	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp36849	0	NA	NA	NA	NA	NA
symcomp36850	1.18563741891817	-2.21897325253891	1.98561488577073	-1.1175244849545	0.26377013652737	NA
symcomp36851	0	NA	NA	NA	NA	NA
symcomp36852	2.95698048575458	-0.518414727707596	1.01526608083722	-0.510619568103855	0.609617471042531	NA
symcomp36853	0.870757830646717	-1.39963325577001	2.27177321303207	-0.616097261707722	0.537830329241396	NA
symcomp36854	0	NA	NA	NA	NA	NA
symcomp36856	0	NA	NA	NA	NA	NA
symcomp36857	0	NA	NA	NA	NA	NA
symcomp36858	0	NA	NA	NA	NA	NA
symcomp3686	0	NA	NA	NA	NA	NA
symcomp36860	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp36863	1.89173269893919	-2.56953428565978	1.55921845431103	-1.64796297693589	0.0993602687519628	NA
symcomp36864	2.18337180855178	-1.52116144382703	2.65750701774572	-0.572401665797814	0.567049887579004	NA
symcomp36865	0	NA	NA	NA	NA	NA
symcomp36867	0.610771643648232	-0.000421076500531276	2.86642897802157	-0.000146899331453837	0.999882791291862	NA
symcomp36868	4.59174498176529	-0.255781985640535	0.808507658715434	-0.316363095492409	0.751726925059733	0.938378673619831
symcomp36870	4.21419849035092	-1.13044603104643	0.915504312857824	-1.23477958013944	0.216912549021384	0.633333415790095
symcomp36871	2.83984806962906	0.236893459187079	1.04306477785414	0.227112892906261	0.820335958895584	NA
symcomp36872	1.60044135688357	0.342709895040307	1.58313599942717	0.21647533450336	0.828617249564447	NA
symcomp36874	0	NA	NA	NA	NA	NA
symcomp36875	0.679550714246271	-0.27864354290036	2.72205758035616	-0.102365043602017	0.918466929045765	NA
symcomp36876	0	NA	NA	NA	NA	NA
symcomp36877	4.74352268078395	-1.15030350084356	0.81225794960275	-1.41618004650634	0.156722796403808	0.546330733801914
symcomp36880	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp36883	0	NA	NA	NA	NA	NA
symcomp36884	1.99517910385996	1.14018048863032	1.46177968937722	0.779994753597984	0.435393963262788	NA
symcomp36887	0	NA	NA	NA	NA	NA
symcomp36888	0	NA	NA	NA	NA	NA
symcomp36889	2.68858984184727	-1.23357091410033	1.21985180672784	-1.01124653609301	0.311898447809704	NA
symcomp36891	9.64530798983615	-1.38800247818364	0.650143227170828	-2.13491799987472	0.0327677087611673	0.310386256249108
symcomp36894	0.792823614286066	-1.15303976941741	2.40373328575094	-0.479687066885707	0.631449925544221	NA
symcomp36895	2.85076561892048	-1.10897421758588	1.12488365264434	-0.985856817261898	0.32420337990464	NA
symcomp36896	0	NA	NA	NA	NA	NA
symcomp36898	3.61945442113858	-0.0804317305633489	0.930503933195446	-0.0864388936940203	0.931117529918768	0.981667398656959
symcomp36899	1.14777240979912	-3.38724533999822	2.37832036790051	-1.42421743753065	0.154383538644193	NA
symcomp36900	0.384731408502128	-1.81144970242059	3.83512934549115	-0.472330797538879	0.636690691035107	NA
symcomp36902	5.55900860363471	-0.0784940493257925	0.841642741397351	-0.0932629077219528	0.925694698958919	0.981126669700442
symcomp36904	8.14251710572253	-0.57083493113898	0.687529825209694	-0.830269335537375	0.406386521337144	0.784102591746127
symcomp36905	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp36906	2.17142255529181	-1.00970502629327	1.40978029936279	-0.716214453237609	0.47385893991977	NA
symcomp36908	3.74427958884717	-1.59796972609337	0.991380054593371	-1.61186390495701	0.106991558245369	0.485336668805798
symcomp36909	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36912	0	NA	NA	NA	NA	NA
symcomp36913	1.42926588987308	0.0683485763428004	1.62270334842316	0.0421201918448108	0.966402883689051	NA
symcomp36914	5.80995853091097	0.559159890648911	0.736277623204987	0.759441646773007	0.447588408426048	0.80778446637628
symcomp36916	0	NA	NA	NA	NA	NA
symcomp36917	0.659009085237798	-1.09947406909501	2.56430618990867	-0.428760837306318	0.668097281803474	NA
symcomp36919	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36920	2.57635371725847	-0.75627809388821	1.12399464653835	-0.672848483947302	0.501043689042662	NA
symcomp36921	0.729307771544667	-1.80181355923136	2.62968679779921	-0.685181809765065	0.493229200928021	NA
symcomp36922	0.642665275497602	-2.56029478646017	2.79661035473846	-0.915499287243258	0.359929576475714	NA
symcomp36923	14.7213154964406	-0.572443831599045	0.579533661939789	-0.987766318323919	0.32326710665144	0.728817784053024
symcomp36924	0	NA	NA	NA	NA	NA
symcomp36926	4.9016224509885	-1.03784141157695	0.79419842648935	-1.30677847872929	0.191287956338867	0.596484892882166
symcomp36927	0	NA	NA	NA	NA	NA
symcomp36928	5.49610982607748	-0.363743773382143	0.778457959276199	-0.467261936303339	0.64031248576202	0.903503754236846
symcomp36929	0	NA	NA	NA	NA	NA
symcomp36931	2.21639331652969	-2.30161769690578	1.41240083644531	-1.62957825959551	0.103190662313607	NA
symcomp36932	0	NA	NA	NA	NA	NA
symcomp36933	0	NA	NA	NA	NA	NA
symcomp36934	0.2686944666849	-1.45151562680595	4.03968008844898	-0.359314498926882	0.719359829025323	NA
symcomp36937	1.85085559776318	-0.922228424996052	1.5446537909095	-0.597045389991914	0.550477076531069	NA
symcomp36938	0	NA	NA	NA	NA	NA
symcomp36939	0.2686944666849	-1.45151562680595	4.03968008844898	-0.359314498926882	0.719359829025323	NA
symcomp36940	6.60991044746309	-1.61286809881974	0.755836024091725	-2.13388624967683	0.0328520933214962	0.310386256249108
symcomp36943	1.66679235278641	-1.52373532214071	1.5919935966847	-0.957124026952031	0.338504657609434	NA
symcomp36945	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp36946	2.91131416215882	0.977743316840471	1.06484017892591	0.918206634376539	0.35851069600375	NA
symcomp36947	0	NA	NA	NA	NA	NA
symcomp36948	2.51039738729516	-1.23587959050737	1.20666199394065	-1.02421357158296	0.305734409871613	NA
symcomp36949	0	NA	NA	NA	NA	NA
symcomp36950	0	NA	NA	NA	NA	NA
symcomp36951	0	NA	NA	NA	NA	NA
symcomp36952	0	NA	NA	NA	NA	NA
symcomp36956	2.17525135965545	-1.97717794894189	1.41318382285891	-1.39909466621406	0.161784596979148	NA
symcomp36957	0	NA	NA	NA	NA	NA
symcomp36959	7.21589728882747	-2.4101856925358	0.804354907968846	-2.99642069521524	0.00273169281359369	0.10869149609088
symcomp36961	3.8418141576792	1.11398752540051	0.903244660372373	1.23331758744221	0.217457298700942	0.63431272753946
symcomp36964	0.326712937593514	-1.64037492464934	3.57833975479694	-0.458417880093789	0.646652248310296	NA
symcomp36965	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp36966	12.5965001091025	-0.31698267163906	1.38611289607216	-0.228684598878848	0.819114065930753	0.951440128904413
symcomp36967	29.3235529168844	-1.12071808896977	0.658510899162322	-1.70189755461211	0.0887745742855822	0.45303497679005
symcomp36968	0	NA	NA	NA	NA	NA
symcomp36969	1.35410962159324	-3.63952444194458	2.02831391944445	-1.79435954516421	0.0727557996119388	NA
symcomp36972	0.517473187917763	-2.27573572876599	2.97359066491029	-0.765315736163925	0.444083555840052	NA
symcomp36973	0.630687389100268	-0.297940507922407	2.99423314756216	-0.0995047791001124	0.920737493560593	NA
symcomp36974	2.20771217620397	-1.21433766720858	1.24447027687658	-0.975786798425086	0.32917012817678	NA
symcomp36975	0	NA	NA	NA	NA	NA
symcomp36976	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36977	1.86876006887628	-2.1513882831857	1.51268569821583	-1.42223086112549	0.154959242484941	NA
symcomp36978	1.79015892329512	-1.04751193359414	1.55149695100623	-0.675162096138679	0.499572785329805	NA
symcomp36979	10.4092288169822	-1.10032588086414	0.622379143488775	-1.76793501577866	0.0770717681376795	0.428481831193409
symcomp36980	0	NA	NA	NA	NA	NA
symcomp36981	1.66925049320154	-0.749108136179434	1.47408991831261	-0.508183474341198	0.611324679147132	NA
symcomp36982	0	NA	NA	NA	NA	NA
symcomp36984	3.30607465025953	-0.217932324170539	1.04179393543099	-0.209189472849426	0.834300330080942	NA
symcomp36985	3.42968842327325	0.31540617640295	0.955551404762524	0.330077664928278	0.741341279145868	0.934911202634769
symcomp36989	0	NA	NA	NA	NA	NA
symcomp3699	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp36990	3.87564921053762	-0.00809490612835334	0.995331262837151	-0.00813287639059899	0.993510975027765	0.998608919640104
symcomp36991	0.218937409386504	0.998727897992904	3.86184601517897	0.258614117203899	0.795932989769962	NA
symcomp36992	0	NA	NA	NA	NA	NA
symcomp36993	1.73270763708565	0.411941626793696	1.43302983089397	0.2874620038696	0.773758591234488	NA
symcomp36994	0	NA	NA	NA	NA	NA
symcomp36995	0	NA	NA	NA	NA	NA
symcomp36996	0	NA	NA	NA	NA	NA
symcomp36997	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp36998	0	NA	NA	NA	NA	NA
symcomp37	0.384731408502128	-1.81144970242059	3.83512934549115	-0.472330797538879	0.636690691035107	NA
symcomp37000	0.629167773391439	0.142005563919226	2.76994046154923	0.0512666484678889	0.959113043808957	NA
symcomp37001	1.63700973979734	-2.34478285451118	1.63149109119566	-1.43720236485801	0.150660501245854	NA
symcomp37002	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp37003	3.05125851185543	-0.409034569409683	0.980348500100874	-0.41723384017785	0.676507375271625	NA
symcomp37004	5.35059257847904	0.297479841013253	0.76363474469116	0.389557760541087	0.696863591461738	0.923247647919808
symcomp37005	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp37006	0	NA	NA	NA	NA	NA
symcomp37007	6.3864516642528	-1.73661510949582	0.836637293926803	-2.07570846064598	0.0379209229662236	0.329427673579302
symcomp37008	5.87535335436517	-2.61536960512399	0.875573710922019	-2.9870353260948	0.00281697169649371	0.111215789536763
symcomp37009	0	NA	NA	NA	NA	NA
symcomp37010	1.38483075928861	-0.781894447972042	2.01318180423962	-0.388387400643811	0.697729366712925	NA
symcomp37011	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp37012	0	NA	NA	NA	NA	NA
symcomp37013	1.04765955100659	0.559142743134211	2.04688869380536	0.273167146228509	0.78472473337353	NA
symcomp37014	6.9408668446533	-2.28391452069996	0.849589151342816	-2.68825763263351	0.00718259561684497	0.166277088529961
symcomp37015	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp37016	0	NA	NA	NA	NA	NA
symcomp37017	0.743685099499838	0.410728796917853	2.67257202022003	0.153682966749026	0.877859715782221	NA
symcomp37018	0	NA	NA	NA	NA	NA
symcomp37019	5.03032127135788	-0.00564283186118654	0.938867100615319	-0.00601025625191075	0.995204538201371	0.998741946095467
symcomp37020	5.06198154581152	-1.32576399944828	0.832431253962591	-1.59264082545831	0.111240789436648	0.489274113289571
symcomp37021	1.14726684486564	-0.450641345433276	2.18557409281432	-0.20618900403097	0.836643276821148	NA
symcomp37022	0	NA	NA	NA	NA	NA
symcomp37023	8.34595737006111	-1.99962746886317	0.731523103974683	-2.73351239078892	0.00626627655715771	0.15125187917348
symcomp37025	0.919428232009095	1.67949218443913	2.40269990562723	0.699002060351223	0.484550743232519	NA
symcomp37026	3.37782691237366	-0.262157371798591	0.972229623168528	-0.26964552977126	0.787432969571487	0.944709192450801
symcomp37027	1.44119898371651	-3.78993230323874	2.04984226498752	-1.84888972579645	0.0644737375575548	NA
symcomp37028	0.283071794640071	2.41688041907406	4.01034319993848	0.602661742045204	0.546733737478433	NA
symcomp37029	0	NA	NA	NA	NA	NA
symcomp37030	0.566143589280141	3.15641710548198	3.44318404043162	0.916714607298861	0.359292209614939	NA
symcomp37034	0	NA	NA	NA	NA	NA
symcomp37035	1.65431921360453	0.546086219090541	1.49482115497843	0.365318765573947	0.714873472106463	NA
symcomp37036	2.13490696277363	-0.806038116315007	1.37927864671353	-0.584391064296972	0.558957237233508	NA
symcomp37037	0	NA	NA	NA	NA	NA
symcomp37038	0.802064598266663	-0.829025345496193	2.22264894150707	-0.372989782603307	0.709156048442491	NA
symcomp37039	1.09223921866633	0.464465317877602	2.02678701158862	0.229163358173264	0.818741950725242	NA
symcomp37040	1.09643703793461	0.336403252463758	2.08896297490884	0.161038398719555	0.872063157507252	NA
symcomp37042	0.151763792715279	1.86512937638054	4.03318926197876	0.462445289628058	0.643762027609004	NA
symcomp37044	0.703530054040249	0.830613987361734	2.65661157285167	0.312659176768599	0.754539613816022	NA
symcomp37045	7.15903673252341	-0.272770773464888	0.724581150332162	-0.37645303543964	0.706580124134878	0.92560183339409
symcomp37047	0.770256804635278	1.33687917965672	2.4267473592739	0.550893431303342	0.581706730642261	NA
symcomp37049	12.0630338053607	0.00186516343092926	0.658402513082953	0.00283286195582043	0.997739706205749	0.99930940485858
symcomp37050	2.454764451641	2.22728141056958	1.34714801899607	1.65333087319491	0.0982635429954312	NA
symcomp37051	0	NA	NA	NA	NA	NA
symcomp37053	6.66497868180294	0.668417728898867	0.744430636745314	0.897891214984409	0.369243548657161	0.760602883819474
symcomp37054	3.62057705125623	-1.39832708120897	0.977341825969972	-1.43074515389863	0.15250326704676	0.54050044472453
symcomp37055	0	NA	NA	NA	NA	NA
symcomp37056	0.20870951399126	0.868577695698778	3.90165853014092	0.22261755840212	0.823833169725884	NA
symcomp37057	0.381520500648498	-1.80095113883407	3.84138560376928	-0.468828522985802	0.639192210344026	NA
symcomp37058	0.593801950351599	-2.53831392139957	3.07000862775114	-0.826810028628144	0.408344744950143	NA
symcomp37062	0.583041350662173	-2.46425855397796	3.08010130375829	-0.8000576315367	0.423677407197835	NA
symcomp37063	0	NA	NA	NA	NA	NA
symcomp37064	0	NA	NA	NA	NA	NA
symcomp37065	0	NA	NA	NA	NA	NA
symcomp37066	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp37067	0.47383204496432	1.25421809933382	3.35880782405213	0.373411688025874	0.708842061808427	NA
symcomp37069	0.823499959427528	-1.38820271152625	2.71124972199896	-0.512015805944556	0.608639947534568	NA
symcomp37070	19.7776730387084	-0.611677500151724	0.686342512308415	-0.891213190473127	0.372814809341775	0.762305237350113
symcomp37071	0	NA	NA	NA	NA	NA
symcomp37072	0	NA	NA	NA	NA	NA
symcomp37073	0.862496417036498	-3.08858824666427	2.66278582436534	-1.15990862592203	0.246086010370126	NA
symcomp37074	0	NA	NA	NA	NA	NA
symcomp37076	2.00403192062165	0.953773975517405	1.31903459176017	0.723084884562923	0.469627735165727	NA
symcomp37078	0	NA	NA	NA	NA	NA
symcomp37079	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp37080	1.45664906130431	-1.42248077504481	1.77041726037765	-0.803472044065692	0.421701948748101	NA
symcomp37081	2.20610672227716	-1.2156354780307	1.25294890875782	-0.970219511373278	0.331937087167422	NA
symcomp37082	1.61064211291812	-1.62355052365507	3.8916011520012	-0.41719345334765	0.67653691330738	NA
symcomp37084	0.218937409386504	0.998727897992904	3.86184601517897	0.258614117203899	0.795932989769962	NA
symcomp37085	2.27524682073341	-1.76138963903253	1.33903505803049	-1.31541711956614	0.188369755067926	NA
symcomp37086	0.952222937055127	-0.214745212389253	2.15320772867169	-0.0997326962604436	0.920556542080451	NA
symcomp37087	2.42142380924347	0.13458197518582	1.34058345120461	0.100390598634414	0.920034233264002	NA
symcomp37088	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp37089	0	NA	NA	NA	NA	NA
symcomp3709	0	NA	NA	NA	NA	NA
symcomp37090	0	NA	NA	NA	NA	NA
symcomp37091	0	NA	NA	NA	NA	NA
symcomp37094	1.04213503981311	-1.91616303017734	2.11727701562985	-0.905012908576501	0.365458548597271	NA
symcomp37096	0	NA	NA	NA	NA	NA
symcomp37097	0.922120341871928	-3.15943379280788	2.55784444035955	-1.23519387768701	0.216758357269429	NA
symcomp37098	2.77612457627006	-0.437752997860991	1.20387440202586	-0.363620155993306	0.71614167337411	NA
symcomp37100	1.45955406779563	-0.96415679515815	1.72957642721133	-0.557452553115968	0.577218267867964	NA
symcomp37101	2.64751243109792	-0.177156558903869	1.15464907761128	-0.153428918221948	0.878060041419975	NA
symcomp37102	28.5254926170981	0.418505372035915	0.549601381084393	0.761470743050503	0.446375947311	0.80704461025966
symcomp37107	1.01068827403994	-0.810720046256667	2.09261905534205	-0.387418839653141	0.698446158679365	NA
symcomp37109	4.82930891798132	-1.03172396456083	0.93130173546057	-1.10782996023366	0.267935258428117	0.685578350853628
symcomp3711	1.31018971663819	0.651028742151839	1.8802096955286	0.346253262973847	0.729152389346086	NA
symcomp37110	0	NA	NA	NA	NA	NA
symcomp37111	0	NA	NA	NA	NA	NA
symcomp37112	0	NA	NA	NA	NA	NA
symcomp37114	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp37118	0	NA	NA	NA	NA	NA
symcomp37119	2.13848623952974	-0.847693160373302	1.30084254083445	-0.651649322468755	0.514627421821844	NA
symcomp37123	0.448694117319723	-2.05416378564292	3.37101423473423	-0.609360756913229	0.542285343497338	NA
symcomp37124	1.09223921866633	0.464465317877602	2.02678701158862	0.229163358173264	0.818741950725242	NA
symcomp37125	0.519078641844578	-2.281660014903	3.20968864243319	-0.710866463724447	0.477166989509163	NA
symcomp37126	0	NA	NA	NA	NA	NA
symcomp37129	0.286111026057729	0.497357675250003	3.67172074845585	0.135456291293168	0.892251120174697	NA
symcomp37130	0	NA	NA	NA	NA	NA
symcomp37131	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp37132	0	NA	NA	NA	NA	NA
symcomp37133	0	NA	NA	NA	NA	NA
symcomp37134	0	NA	NA	NA	NA	NA
symcomp37137	3.74235058036483	-1.54890958618897	0.975503535182532	-1.587805200418	0.112330395167612	0.489523219282306
symcomp37138	5.64861265445631	1.46397956038969	1.5533462773591	0.94246825819073	0.345952954828704	0.74655794969418
symcomp37139	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp37140	0	NA	NA	NA	NA	NA
symcomp37141	0	NA	NA	NA	NA	NA
symcomp37142	6.8501291947677	-1.60395334088949	0.763514703872934	-2.1007497730606	0.035662937598001	0.318742590876779
symcomp37143	0.381520500648498	-1.80095113883407	3.84138560376928	-0.468828522985802	0.639192210344026	NA
symcomp37144	0.849215383920212	3.6272258482288	2.95312424576119	1.22826726760148	0.219346654210645	NA
symcomp37145	0.335421217279929	-0.43165500652614	3.31833666783713	-0.13008173965889	0.896501756999823	NA
symcomp37146	0.461060170935964	-2.16198058748707	3.3135407942269	-0.652468378012378	0.514099065895469	NA
symcomp37149	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp37150	0	NA	NA	NA	NA	NA
symcomp37151	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp37152	1.08657017039758	-0.541394215481705	2.00994253256326	-0.269358057113837	0.787654159289748	NA
symcomp37153	2.84716654384794	-1.62421516435726	1.10691109811124	-1.46734021108716	0.14228353016385	NA
symcomp37154	0	NA	NA	NA	NA	NA
symcomp37155	3.03207805517712	1.01462137748271	1.03081066718438	0.984294604026664	0.324970681855599	NA
symcomp37157	0	NA	NA	NA	NA	NA
symcomp37159	0	NA	NA	NA	NA	NA
symcomp37161	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp37162	6.96466649372096	-0.463237158722922	1.69854146244548	-0.27272643557136	0.785063512116405	0.944709192450801
symcomp37163	0	NA	NA	NA	NA	NA
symcomp37164	0.484592644653745	0.684093901273618	3.3131424505166	0.206478867567844	0.836416870323178	NA
symcomp37165	0	NA	NA	NA	NA	NA
symcomp37166	14.0522965003671	-0.681083883672489	0.586256027474704	-1.16175160979795	0.24533637521819	0.667003928739864
